SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
250071,0,0,,,0,0,,0,0,688500€
250074,0,0,,,0,0,,0,0,450000€
250075,0,1,,,0,0,,0,0,1035000€
250077,0,1,0.7212,0.024,0,0,0.0513,0,0,360000€
250080,0,0,,,0,0,,0,0,270000€
250083,0,0,0.9524,0.0081,0,0,0.0855,0,0,270000€
250087,0,0,0.6736,0.0093,0,0,0.0684,0,0,234000€
250099,0,0,0.6940000000000001,0.0083,0,0,0.059,0,0,1125000€
250100,0,0,,,0,0,,0,0,675000€
250101,0,0,,,1,0,,0,0,225000€
250106,0,0,,,0,0,,0,0,472500€
250111,0,0,,,1,0,,0,0,270000€
250112,0,1,0.9932,0.0051,0,0,0.0188,0,0,193500€
250115,0,0,,,0,0,,0,0,549000€
250119,0,0,,,0,0,,0,0,891000€
250120,0,0,0.762,0.0343,0,0,0.0479,0,0,1170000€
250125,0,0,,,1,0,,0,0,1305000€
250128,0,0,,,0,0,,0,0,135000€
250132,0,1,0.8028,0.0008,0,0,0.2227,0,0,135000€
250133,0,1,,,0,0,,0,0,1080000€
250143,0,1,0.7212,0.0701,0,0,0.177,0,0,225000€
250145,0,0,,,0,0,,0,0,90000€
250147,0,0,,,0,1,,0,0,675000€
250148,0,1,,,0,0,,0,0,315000€
250149,0,1,0.6804,0.0102,0,0,0.0573,0,0,490500€
250150,0,1,,,0,0,,0,0,450000€
250151,0,1,,,0,1,,0,0,468000€
250152,0,1,,,0,0,,0,0,900000€
250157,0,0,0.7144,,0,0,0.077,0,0,679500€
250158,0,0,,,1,0,,0,0,99000€
250160,0,1,,,0,0,,0,0,675000€
250161,0,1,,,0,0,,0,0,265500€
250164,0,0,0.8164,0.0046,0,0,0.0205,0,0,675000€
250166,0,0,0.7824,0.0434,0,0,0.2206,0,0,157500€
250170,0,0,0.9796,0.1182,0,0,0.3848,0,0,225000€
250177,0,0,0.7959999999999999,0.0,0,0,0.0453,0,0,1354500€
250178,0,0,,,0,0,,0,0,270000€
250180,0,0,0.7144,0.0209,0,0,0.0928,0,0,270000€
250181,0,0,,,0,0,,0,0,675000€
250182,0,0,0.8232,0.2471,0,0,0.0983,0,0,477000€
250184,0,0,0.8368,0.0727,0,0,0.0752,0,0,630000€
250187,0,0,,,1,0,,0,0,1125000€
250196,0,0,,,1,0,,0,0,306000€
250199,0,0,,,0,0,,0,0,508500€
250203,0,0,,,1,0,,0,0,675000€
250204,0,1,,,0,0,,0,0,720000€
250206,0,0,,,0,1,,0,0,922500€
250210,0,0,0.8640000000000001,0.0119,0,0,0.0693,0,0,225000€
250215,0,0,,,0,0,,0,0,270000€
250228,0,0,0.7756,0.0151,1,0,0.0889,0,0,450000€
250235,0,0,,,0,0,,0,0,252000€
250238,0,1,,,1,0,,0,0,1057500€
250244,0,1,,,1,0,,0,0,450000€
250249,0,1,0.7076,0.3097,0,0,0.1223,0,0,450000€
250250,0,0,,,0,1,,0,0,67500€
250251,0,0,,,1,0,,0,0,360000€
250254,0,1,,,0,0,,0,0,270000€
250255,0,0,,,1,0,,0,0,675000€
250257,0,1,0.6872,0.0153,0,0,0.0513,0,0,247500€
250260,0,0,,,0,0,,0,0,900000€
250263,0,0,,,0,0,,0,0,202500€
250267,0,1,0.728,,0,0,,0,0,1800000€
250271,0,0,0.8368,0.0155,0,0,0.077,0,0,225000€
250278,0,1,0.7892,0.2697,0,0,0.4421,0,0,148500€
250281,0,1,,,0,0,,0,0,450000€
250284,0,1,,,0,0,,0,0,454500€
250285,0,0,,,1,0,,0,0,540000€
250287,0,0,,,0,0,,0,0,675000€
250288,0,0,,,1,0,,0,0,454500€
250290,0,0,,,0,0,,0,0,108000€
250292,0,0,,,0,0,,0,0,1035000€
250293,0,0,,,0,0,,0,0,351000€
250294,0,1,,,1,0,,0,0,1350000€
250296,0,0,0.9116,0.071,1,0,0.195,0,0,765000€
250298,0,0,0.6396,,0,0,,0,0,702000€
250302,0,1,,,0,0,,0,0,675000€
250303,0,0,0.966,0.0125,0,0,0.0231,0,0,180000€
250308,0,0,0.9796,0.0122,1,0,0.0821,0,0,900000€
250310,0,0,,,0,0,,0,0,180000€
250315,0,0,,,1,0,,0,0,463500€
250317,0,1,0.898,,1,0,,0,0,225000€
250318,0,1,,,0,0,,0,0,472500€
250325,0,0,,,0,0,,0,0,720000€
250327,0,0,0.8164,0.0483,0,0,0.0847,0,0,315000€
250336,0,0,0.4356,0.0008,0,0,0.0103,0,0,337500€
250338,0,1,0.7144,0.0509,0,0,0.1419,0,0,1080000€
250339,0,1,,,0,0,,0,0,1048500€
250342,0,0,0.728,0.2145,0,0,0.0923,0,0,1368000€
250350,0,0,0.7824,0.002,0,0,0.0641,0,0,234000€
250360,0,1,0.66,0.0042,0,0,0.041,0,0,292500€
250362,0,0,,,0,0,,0,0,148500€
250372,0,1,0.7484,,0,0,,0,0,688500€
250375,0,0,0.8436,0.0382,0,0,0.059,0,0,135000€
250376,0,1,,,0,0,,0,0,675000€
250380,0,1,0.762,0.0186,0,0,0.041,0,0,238500€
250382,0,0,,,1,0,,0,0,855000€
250384,0,0,,,0,0,,0,0,1800000€
250388,0,0,,,0,0,,0,0,900000€
250390,0,1,0.7959999999999999,0.0435,0,0,0.0616,0,0,454500€
250395,0,1,,,0,0,,0,0,679500€
250398,0,0,,,0,0,,0,0,45000€
250402,0,0,,,0,0,,0,0,135000€
250407,0,0,,,0,0,,0,0,1125000€
250409,0,0,,,0,0,,0,0,351000€
250422,0,0,0.8708,0.1076,0,0,0.1351,0,0,270000€
250428,0,0,,,0,0,,0,0,180000€
250429,0,1,0.6464,0.005,1,0,0.0547,0,0,1350000€
250436,0,0,0.7484,0.0537,0,0,0.2146,0,0,270000€
250442,0,1,,,0,0,,0,0,360000€
250447,0,0,,,0,0,,0,0,225000€
250454,0,0,,,0,0,,0,0,135000€
250455,0,0,,,0,0,,0,0,450000€
250456,0,0,,,0,0,,0,0,414000€
250457,0,1,,,0,0,,0,0,1800000€
250459,0,1,0.6736,,0,0,,0,0,900000€
250461,0,0,,,0,0,,0,0,900000€
250466,0,0,,,1,0,,0,0,454500€
250470,0,1,0.7756,0.0025,0,0,0.0154,0,0,454500€
250471,0,0,,,1,0,,0,0,157500€
250475,0,0,,,1,0,,0,0,180000€
250476,0,1,,,0,0,,0,0,225000€
250477,0,1,,,0,0,,0,0,450000€
250480,0,0,,,0,0,,0,0,450000€
250488,0,0,,,0,0,,0,0,900000€
250490,0,0,0.8504,0.014,0,0,0.1069,0,0,1125000€
250493,0,0,,,0,0,,0,0,364500€
250494,0,0,,,0,0,,0,0,675000€
250506,0,0,,,0,0,,0,0,342000€
250509,0,0,0.728,0.0,0,0,0.165,0,0,225000€
250511,0,1,0.7552,0.0,0,0,0.0616,0,0,463500€
250513,0,0,,,0,0,,0,0,1125000€
250524,0,0,,,0,1,,0,0,225000€
250526,0,0,0.7212,0.0351,0,0,0.0616,0,0,1125000€
250527,0,0,,,0,0,,0,0,256500€
250535,0,0,,,0,0,,0,0,67500€
250538,0,0,0.8164,0.0064,0,0,0.0385,0,0,508500€
250546,0,0,,,0,0,,0,0,675000€
250547,0,0,0.8640000000000001,0.1096,0,0,0.1847,0,0,180000€
250548,0,1,,,0,0,,0,0,702000€
250550,0,1,,,0,0,,0,0,1575000€
250553,0,0,0.7688,0.0144,0,0,0.0705,0,0,490500€
250554,0,1,,,0,0,,0,0,225000€
250555,0,0,,,0,0,,0,0,1125000€
250558,0,0,,,0,0,,0,0,679500€
250559,0,1,,,0,0,,0,0,652500€
250561,0,0,0.6872,0.0473,0,0,0.1189,0,0,900000€
250563,0,1,0.8028,0.0489,0,0,0.2206,0,0,1305000€
250564,0,1,0.7484,0.0131,0,0,0.071,0,0,337500€
250567,0,0,,,0,1,,0,0,553500€
250569,0,0,,,0,0,,0,0,225000€
250573,0,0,0.8708,0.0091,0,0,0.0616,0,0,1350000€
250574,0,0,0.83,0.0282,0,0,0.1206,0,0,225000€
250578,0,0,,,1,0,,0,0,157500€
250580,0,0,0.6872,0.0056,0,0,0.0547,0,0,405000€
250600,0,0,,,1,0,,0,0,900000€
250606,0,0,,,0,0,,0,0,1251000€
250618,0,0,,,0,0,,0,0,315000€
250619,0,0,,,0,0,,0,0,216000€
250622,0,1,,,0,0,,0,0,450000€
250623,0,0,,,0,0,,0,0,540000€
250624,0,0,0.7824,0.0207,0,0,0.0923,0,0,720000€
250626,0,0,0.8368,0.0182,0,0,0.0658,0,0,229500€
250629,0,0,,,0,0,,0,0,765000€
250635,0,0,,,0,0,,0,0,270000€
250641,0,1,,,0,0,,0,0,148500€
250643,0,1,,,0,0,,0,0,450000€
250644,0,1,,,1,1,,0,0,454500€
250651,0,0,,,1,0,,0,0,630000€
250654,0,1,0.6192,0.0053,0,0,0.0188,0,0,1350000€
250659,0,0,0.7552,0.0686,0,0,0.2052,0,0,400500€
250662,0,0,,,0,0,,0,0,180000€
250665,0,0,,,0,0,,0,0,648000€
250669,0,1,,,0,0,,0,0,450000€
250671,0,0,0.7552,0.0652,0,0,0.0462,0,0,238500€
250672,0,0,,,0,1,,0,0,1125000€
250675,0,0,0.8232,0.0312,0,0,0.0778,0,0,166500€
250677,0,0,,,0,0,,0,0,1755000€
250690,0,0,0.6804,0.0397,0,0,0.1018,0,0,238500€
250695,0,0,,,0,0,,0,0,238500€
250696,0,1,,,0,0,,0,0,99000€
250699,0,0,,,0,0,,0,0,234000€
250700,0,0,,,0,0,,0,0,135000€
250701,0,0,,,1,0,,0,0,1080000€
250705,0,0,0.9932,,0,0,,0,0,1170000€
250709,0,1,,,0,0,,0,0,1125000€
250711,0,1,0.728,0.0148,0,0,0.0983,0,0,225000€
250716,0,0,0.8096,0.0108,0,0,0.0504,0,0,1350000€
250717,0,1,0.8776,0.0678,0,0,0.2129,0,0,1125000€
250723,0,1,,,0,1,,0,0,675000€
250725,0,0,0.8776,0.0562,0,0,0.2052,0,0,450000€
250728,0,1,0.7892,0.0985,0,0,0.3378,0,0,157500€
250730,0,0,0.6736,0.0115,0,0,0.1018,0,0,972000€
250731,0,0,,,0,0,,0,0,675000€
250734,0,1,0.7824,0.0258,0,0,0.0821,0,0,450000€
250739,0,0,,,0,0,,0,0,1800000€
250743,0,0,,,0,0,,0,0,450000€
250745,0,0,,,0,1,,0,0,450000€
250750,0,0,,,1,0,,0,0,441000€
250751,0,0,0.7756,0.0998,0,0,0.1419,0,0,900000€
250754,0,0,0.7756,0.0841,0,0,0.1847,0,0,180000€
250755,0,0,,,1,0,,0,0,630000€
250758,0,0,,,0,0,,0,0,679500€
250761,0,0,,,0,0,,0,0,1044000€
250763,0,0,0.7348,0.028,0,0,0.1266,0,0,675000€
250765,0,1,,,0,0,,0,0,180000€
250771,0,0,0.6736,,0,0,0.0684,0,0,450000€
250775,0,0,,,1,0,,0,0,900000€
250779,0,1,0.6396,0.0112,0,0,0.0684,0,0,1800000€
250782,0,0,,,1,0,,0,0,675000€
250784,0,0,,,0,0,,0,0,1008000€
250786,0,0,,,0,0,,0,0,454500€
250791,0,0,,,0,0,,0,0,675000€
250795,0,0,,,0,0,,0,0,900000€
250796,0,0,,,1,0,,0,0,585000€
250798,0,0,,,0,0,,0,0,1111500€
250800,0,1,,,0,0,,0,0,157500€
250802,0,1,,,0,0,,0,0,1170000€
250803,0,0,,,0,0,,0,0,247500€
250805,0,0,0.8844,0.0288,0,0,0.1342,0,0,1138500€
250808,0,1,,,0,0,,0,0,454500€
250817,0,0,,,0,1,,0,0,225000€
250821,0,0,0.7824,0.0,0,0,0.0034,0,0,225000€
250823,0,0,,,0,0,,0,0,1116000€
250825,0,0,0.7348,0.0071,1,0,0.0513,0,0,148500€
250826,0,0,,,1,0,,0,0,283500€
250837,0,1,,,0,0,,0,0,900000€
250839,0,0,0.7348,0.0245,1,0,0.0513,0,0,256500€
250847,0,0,,,0,0,,0,0,360000€
250849,0,0,0.7076,0.0265,0,0,,0,0,1206000€
250850,0,0,,,0,1,,0,0,256500€
250852,0,1,0.8504,0.0379,0,0,0.1488,0,0,495000€
250854,0,1,0.8164,0.0867,0,0,0.2061,0,0,1354500€
250866,0,0,0.8232,0.0723,0,0,0.109,0,0,283500€
250868,0,0,,,0,0,,0,0,180000€
250869,0,0,,,1,0,,0,0,432000€
250870,0,1,0.6464,0.0041,0,0,0.0051,0,0,225000€
250871,0,1,,,0,0,,0,0,540000€
250872,0,1,,,0,0,,0,0,225000€
250874,0,1,,,0,0,,0,0,324000€
250876,0,1,,,0,0,,0,0,1575000€
250888,0,0,,,0,0,,0,0,382500€
250896,0,1,0.8436,0.0864,0,0,0.1231,0,0,225000€
250898,0,1,0.7756,0.0176,0,0,0.071,0,0,990000€
250901,0,0,0.6396,0.0113,0,0,0.0239,0,0,306000€
250907,0,0,,,0,0,,0,0,135000€
250912,0,0,0.7756,,0,0,0.2309,0,0,463500€
250919,0,1,,,0,0,,0,0,229500€
250929,0,0,,,0,0,,0,0,270000€
250931,0,0,0.8368,0.03,0,0,0.1231,0,0,607500€
250938,0,0,,,0,0,,0,0,450000€
250940,0,0,,,0,0,,0,0,454500€
250942,0,0,0.7959999999999999,0.0109,0,0,0.0641,0,0,1363500€
250945,0,0,,,1,0,,0,0,553500€
250948,0,0,,,0,0,,0,0,229500€
250950,0,0,,,0,0,,0,0,225000€
250952,0,0,,,0,0,,0,0,1125000€
250955,0,0,,,0,0,,0,0,585000€
250957,0,0,0.83,,0,0,0.0949,0,0,454500€
250962,0,0,,,1,0,,0,0,945000€
250966,0,1,0.7416,0.0907,0,0,0.2847,0,0,495000€
250969,0,0,,,0,0,,0,0,481500€
250973,0,0,,,0,0,,0,0,121500€
250975,0,0,0.6940000000000001,0.0112,0,0,0.0513,0,0,913500€
250985,0,0,0.7959999999999999,0.0184,0,0,0.0641,0,0,679500€
250989,0,0,0.7552,0.0132,1,0,0.0599,0,0,450000€
250993,0,0,,,0,0,,0,0,900000€
250997,0,1,0.9728,0.0409,0,0,0.3113,0,0,1800000€
250998,0,0,,,0,0,,0,0,1800000€
251000,0,1,,,0,0,,0,0,580500€
251007,0,0,0.762,,0,0,,0,0,225000€
251009,0,0,,,0,0,,0,0,126000€
251010,0,0,,,0,0,,0,0,900000€
251012,0,0,,,1,0,,0,0,229500€
251016,0,1,0.6464,0.005,0,0,0.0171,0,0,247500€
251019,0,0,,,1,0,,0,0,153000€
251020,0,0,,,0,0,,0,0,270000€
251025,0,1,,,0,0,,0,0,1125000€
251028,0,0,,,0,0,,0,0,697500€
251032,0,0,,,0,0,,0,0,571500€
251033,0,0,0.49,0.0282,0,0,0.0727,0,0,900000€
251036,0,1,,,1,0,,0,0,225000€
251039,0,1,,,0,0,,0,0,238500€
251045,0,0,,,0,0,,0,0,135000€
251053,0,1,,,0,0,,0,0,909000€
251055,0,0,0.7348,0.0247,0,0,0.1642,0,0,675000€
251057,0,0,,,0,0,,0,0,450000€
251061,0,0,,,0,0,,0,0,495000€
251068,0,0,,,1,0,,0,0,450000€
251070,0,0,,,0,0,,0,0,121500€
251084,0,0,,,0,0,,0,0,720000€
251088,0,0,0.6668,0.0792,0,0,0.1522,0,0,900000€
251090,0,0,,,0,0,,0,0,256500€
251092,0,0,,,0,0,,0,0,855000€
251097,0,0,,,0,0,,0,0,1125000€
251100,0,0,,,1,0,,0,0,697500€
251103,0,0,,,1,0,,0,0,900000€
251104,0,0,0.9796,0.0871,0,0,0.2185,0,0,225000€
251111,0,0,,,0,0,,0,0,1224000€
251113,0,0,0.6804,0.0383,0,0,0.1026,0,0,166500€
251114,0,0,0.6804,,0,0,0.0641,0,0,562500€
251117,0,1,,,0,0,,0,0,900000€
251120,0,0,0.7008,0.2102,0,0,0.0898,0,0,450000€
251122,0,0,,,0,1,,0,0,868500€
251124,0,0,,,0,0,,0,0,891000€
251127,0,1,,,0,0,,0,0,450000€
251128,0,0,0.7144,,1,0,,0,0,135000€
251134,0,0,0.762,0.0829,0,0,0.1377,0,0,238500€
251135,0,1,,,1,0,,0,0,405000€
251141,0,0,,,1,1,,0,0,193500€
251142,0,1,,,1,0,,0,0,675000€
251144,0,0,0.5920000000000001,0.0094,0,0,0.0068,0,0,1125000€
251146,0,1,,,0,0,,0,0,913500€
251149,0,0,0.6804,0.0536,0,0,0.077,0,0,427500€
251158,0,0,,,1,0,,0,0,450000€
251159,0,0,,,1,1,,0,0,450000€
251162,0,0,,,0,0,,0,0,135000€
251164,0,0,0.6464,0.0206,0,0,0.0342,0,0,405000€
251167,0,0,0.83,0.0135,0,0,,0,0,463500€
251171,0,0,,,0,0,,0,0,67500€
251185,0,0,0.626,0.0017,0,0,0.0103,0,0,450000€
251186,0,0,,,1,0,,0,0,67500€
251188,0,0,,,1,0,,0,0,270000€
251189,0,1,,,0,0,,0,0,630000€
251190,0,0,,,0,0,,0,0,477000€
251191,0,0,,,1,0,,0,0,463500€
251192,0,1,,,0,0,,0,0,675000€
251193,0,0,,,0,1,,0,0,225000€
251194,0,0,,,0,0,,0,0,1102500€
251201,0,0,,,0,0,,0,0,45000€
251202,0,1,0.8912,0.0293,0,0,0.1894,0,0,225000€
251204,0,1,,,0,0,,0,0,720000€
251206,0,0,0.6872,0.0027,0,0,0.0274,0,0,900000€
251211,0,0,0.6940000000000001,0.019,0,0,0.1009,0,0,702000€
251220,0,0,,,0,0,,0,0,328500€
251222,0,0,,,0,0,,0,0,688500€
251224,0,0,0.6940000000000001,0.0066,0,0,0.0513,0,0,1750500€
251226,0,0,,,0,0,,0,0,1125000€
251227,0,1,,,1,0,,0,0,675000€
251239,0,0,,,0,0,,0,0,540000€
251240,0,1,0.762,0.0429,0,0,0.1522,0,0,675000€
251243,0,0,0.7959999999999999,0.0027,1,1,0.0154,0,0,450000€
251257,0,1,,,0,0,,0,0,900000€
251268,0,0,,,0,0,,0,0,180000€
251269,0,1,0.728,0.0786,0,0,0.3284,0,0,459000€
251270,0,0,,,1,0,,0,0,450000€
251279,0,0,,,0,0,,0,0,292500€
251281,0,0,,,0,0,,0,0,1485000€
251284,0,0,0.6668,0.102,0,0,0.0684,0,0,1125000€
251287,0,0,0.9592,,0,0,0.2163,0,0,67500€
251290,0,0,,,0,0,,0,0,225000€
251295,0,1,0.7416,0.0333,1,0,0.2018,0,0,1170000€
251296,0,0,0.8164,0.0019,0,0,0.0103,0,0,855000€
251304,0,0,0.4356,0.0048,0,0,0.0205,0,0,396000€
251305,0,0,0.8368,0.0369,0,0,0.1693,0,0,387000€
251313,0,1,,,1,0,,0,0,315000€
251317,0,0,,,0,0,,0,0,1228500€
251320,0,0,,,0,0,,0,0,171000€
251321,0,1,,,0,1,,0,0,112500€
251325,0,0,,,0,0,,0,0,1800000€
251328,0,0,,,0,0,,0,0,225000€
251335,0,0,,,1,0,,0,0,675000€
251338,0,0,,,0,0,,0,0,900000€
251348,0,1,,,0,0,,0,0,405000€
251355,0,0,,,0,0,,0,0,495000€
251356,0,0,,,1,0,,0,0,1206000€
251357,0,0,,,1,1,,0,0,454500€
251362,0,0,0.8028,0.0171,1,0,0.0205,0,0,450000€
251365,0,1,,,0,0,,0,0,2250000€
251367,0,0,0.7348,0.0017,0,0,0.0308,0,0,688500€
251372,0,1,,,0,0,,0,0,904500€
251375,0,0,,,0,0,,0,0,148500€
251376,0,0,,,0,0,,0,0,225000€
251377,0,0,0.7892,,1,0,0.0761,0,0,1125000€
251382,0,0,0.5920000000000001,0.054000000000000006,0,0,0.0154,0,0,900000€
251386,0,0,,,1,0,,0,0,495000€
251388,0,0,,,1,0,,0,0,225000€
251389,0,0,,,0,0,,0,0,315000€
251395,0,0,0.7824,0.0393,0,0,0.1026,0,0,472500€
251398,0,0,,,0,0,,0,0,378000€
251399,0,1,0.7484,0.058,0,0,0.1176,0,0,1800000€
251402,0,0,0.7144,0.0271,0,0,0.2873,0,0,225000€
251404,0,0,,,0,0,,0,0,1710000€
251405,0,1,,,0,0,,0,0,315000€
251406,0,0,0.8776,0.1901,0,0,0.2249,0,0,153000€
251408,0,0,,,0,0,,0,0,225000€
251411,0,0,0.7348,0.0327,0,0,0.1308,0,0,270000€
251416,0,0,,,1,0,,0,0,454500€
251417,0,0,0.9728,,0,0,0.0718,0,0,900000€
251421,0,1,0.8232,0.0,0,1,0.1052,0,0,225000€
251425,0,1,0.7416,0.0113,0,0,0.0855,0,0,45000€
251427,0,0,,,0,0,,0,0,234000€
251429,0,0,0.7144,0.0212,0,0,0.0705,0,0,180000€
251431,0,0,,,0,0,,0,0,45000€
251432,0,0,0.8912,0.0073,0,0,0.053,0,0,675000€
251433,0,1,,,1,0,,0,0,450000€
251439,0,1,,,0,0,,0,0,225000€
251441,0,0,0.7484,0.0112,0,0,0.0855,0,0,382500€
251442,0,0,,,0,0,,0,0,225000€
251444,0,0,,,1,0,,0,0,675000€
251449,0,1,,,0,0,,0,0,553500€
251450,0,0,0.7959999999999999,0.0625,0,0,0.1915,0,0,1125000€
251451,0,0,,,0,0,,0,0,225000€
251454,0,1,,,1,0,,0,0,72000€
251456,0,0,,,0,0,,0,0,675000€
251457,0,0,,,0,0,,0,0,67500€
251460,0,0,0.8368,0.0595,0,0,0.1864,0,0,193500€
251461,0,0,0.66,0.008,0,0,0.0684,0,0,270000€
