SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
243129,0,0,,,0,0,,0,0,675000€
243130,0,1,,,0,0,,0,0,450000€
243139,0,0,0.7959999999999999,0.0,0,1,0.0154,0,0,423000€
243140,0,0,0.7756,0.0423,0,0,0.1672,0,0,175500€
243141,0,1,0.9184,0.0375,0,0,0.077,0,0,238500€
243142,0,0,,,0,0,,0,0,1125000€
243146,0,0,,,0,0,,0,0,1354500€
243149,0,0,,,0,0,,0,0,450000€
243154,0,1,0.7348,0.3598,0,0,0.236,0,0,364500€
243158,0,0,,,0,0,,0,0,2250000€
243162,0,0,,,0,1,,0,0,450000€
243165,0,0,,,0,1,,0,0,90000€
243166,0,0,0.728,,0,0,0.124,0,0,202500€
243168,0,0,,,1,0,,0,0,765000€
243174,0,0,0.7552,0.0091,1,0,0.0436,0,0,675000€
243175,0,0,,,0,0,,0,0,679500€
243176,0,0,,,0,0,,0,0,202500€
243177,0,0,,,0,0,,0,0,553500€
243178,0,0,,,1,1,,0,0,342000€
243179,0,1,0.8368,0.0369,0,0,0.2685,0,0,2250000€
243180,0,0,,,0,0,,0,0,337500€
243183,0,0,,,1,0,,0,0,733500€
243197,0,0,,,0,0,,0,0,247500€
243198,0,0,0.7756,0.0103,0,0,,0,0,715500€
243201,0,1,,,0,0,,0,0,450000€
243202,0,0,,,0,0,,0,0,900000€
243209,0,1,,,0,0,,0,0,99000€
243210,0,0,,,1,0,,0,0,180000€
243211,0,0,,,0,0,,0,0,225000€
243212,0,1,,,0,0,,0,0,1125000€
243213,0,0,,,0,0,,0,0,270000€
243215,0,1,0.8096,0.0111,0,0,0.0547,0,0,225000€
243216,0,0,,,0,0,,0,0,229500€
243217,0,0,,,0,0,,0,0,697500€
243218,0,0,,,0,0,,0,0,324000€
243220,0,0,0.9456,0.0,0,0,0.2044,0,0,247500€
243222,0,0,,,0,0,,0,0,1350000€
243227,0,1,0.8368,0.0568,0,0,0.1231,0,0,450000€
243231,0,0,0.7688,0.084,0,0,0.1539,0,0,225000€
243232,0,1,0.7484,0.0064,0,0,0.0906,0,0,225000€
243233,0,1,,,0,0,,0,0,454500€
243235,0,0,,,0,0,,0,0,904500€
243238,0,0,,,0,0,,0,0,373500€
243248,0,0,,,1,0,,0,0,270000€
243252,0,0,,,0,0,,0,0,270000€
243253,0,0,,,0,0,,0,0,225000€
243259,0,0,,,0,0,,0,0,675000€
243260,0,0,,,0,0,,0,0,247500€
243262,0,0,0.728,0.0481,0,0,0.1428,0,0,675000€
243269,0,1,0.8368,0.0097,0,0,0.0684,0,0,180000€
243271,0,1,,,0,0,,0,0,225000€
243274,0,0,0.762,0.0,0,0,0.1206,0,0,706500€
243280,0,0,0.7348,0.0337,0,0,0.0607,0,0,270000€
243282,0,0,,,0,1,,0,0,225000€
243295,0,0,,,0,0,,0,0,225000€
243297,0,0,,,0,0,,0,0,225000€
243304,0,0,0.9864,0.0183,1,0,0.0068,0,0,1125000€
243305,0,0,,,0,0,,0,0,679500€
243307,0,0,,,0,1,,0,0,1377000€
243308,0,1,,,0,0,,0,0,225000€
243312,0,0,,,0,0,,0,0,238500€
243318,0,0,,,0,1,,0,0,180000€
243322,0,0,,,0,1,,0,0,1350000€
243324,0,1,0.728,,0,0,,0,0,576000€
243330,0,0,0.7959999999999999,0.0299,0,0,0.0923,0,0,450000€
243336,0,0,,,0,0,,0,0,675000€
243337,0,0,0.6464,,0,0,,0,0,270000€
243338,0,0,,,0,0,,0,0,405000€
243340,0,0,0.6532,0.005,0,0,0.1197,0,0,720000€
243341,0,1,0.6396,0.0069,0,0,0.0547,0,0,675000€
243343,0,0,,,0,0,,0,0,450000€
243346,0,0,,,0,0,,0,0,382500€
243347,0,0,0.6328,0.0056,0,0,0.0564,0,0,495000€
243348,0,0,0.6940000000000001,,0,0,,0,0,225000€
243349,0,0,,,0,0,,0,0,1363500€
243352,0,0,,,0,0,,0,0,675000€
243358,0,0,,,0,0,,0,0,625500€
243359,0,0,,,1,0,,0,0,337500€
243362,0,1,0.83,0.1004,0,1,0.1026,0,0,652500€
243377,0,0,0.5512,0.0006,0,0,0.0051,0,0,121500€
243379,0,0,,,0,0,,0,0,463500€
243380,0,0,,,0,0,,0,0,157500€
243384,0,0,,,0,0,,0,0,540000€
243386,0,0,,,1,0,,0,0,697500€
243389,0,0,,,1,0,,0,0,450000€
243391,0,0,0.728,0.0154,0,0,0.0889,0,0,157500€
243392,0,0,,,0,0,,0,0,67500€
243395,0,1,,,1,0,,0,0,135000€
243397,0,0,,,0,0,,0,0,49500€
243403,0,0,,,1,0,,0,0,1003500€
243404,0,0,,,1,0,,0,0,675000€
243407,0,0,0.9388,1.0,0,0,0.8517,0,0,450000€
243409,0,0,,,1,1,,0,0,270000€
243415,0,0,0.5784,0.0011,0,0,0.0068,0,0,684000€
243417,0,0,,,1,0,,0,0,202500€
243418,0,0,,,0,0,,0,0,688500€
243420,0,0,,,0,0,,0,0,135000€
243421,0,1,,,1,0,,0,0,238500€
243422,0,1,0.8232,0.3303,0,0,0.1779,0,0,270000€
243426,0,1,,,0,0,,0,0,67500€
243431,0,0,,,0,0,,0,0,180000€
243437,0,0,0.966,0.0634,0,0,0.1454,0,0,360000€
243438,0,0,,,0,1,,0,0,522000€
243448,0,1,0.7756,0.0165,0,0,0.0616,0,0,679500€
243449,0,0,0.9932,,0,0,,0,0,112500€
243451,0,0,,,0,0,,0,0,301500€
243455,0,0,,,0,0,,0,0,247500€
243459,0,0,,,0,0,,0,0,931500€
243464,0,0,,,0,1,,0,0,247500€
243465,0,0,,,0,0,,0,0,441000€
243467,0,0,,,0,0,,0,0,495000€
243471,0,0,,,0,0,,0,0,288000€
243474,0,0,,,0,0,,0,0,112500€
243476,0,1,,,1,0,,0,0,135000€
243484,0,0,,,0,1,,0,0,45000€
243486,0,0,,,1,0,,0,0,292500€
243492,0,0,,,0,0,,0,0,360000€
243498,0,0,,,1,1,,0,0,247500€
243505,0,0,,,1,0,,0,0,450000€
243507,0,0,,,0,0,,0,0,112500€
243508,0,1,0.7688,,0,0,,0,0,450000€
243514,0,0,,,1,0,,0,0,135000€
243523,0,0,0.7144,0.0079,0,0,0.0616,0,0,225000€
243525,0,0,0.9796,0.0833,0,0,0.1437,0,0,1800000€
243532,0,1,,,0,0,,0,0,1197000€
243535,0,0,0.4696,0.0029,0,0,0.0376,0,0,1350000€
243537,0,0,0.9864,0.2494,0,0,0.9509,0,0,900000€
243539,0,0,,,1,0,,0,0,1305000€
243543,0,0,0.8640000000000001,0.0553,0,0,0.0257,0,0,900000€
243549,0,0,,,0,0,,0,0,630000€
243562,0,1,,,0,0,,0,0,675000€
243564,0,1,,,0,0,,0,0,675000€
243565,0,0,0.966,,0,0,0.0599,0,0,360000€
243571,0,0,0.8436,0.0104,1,0,0.1295,0,0,675000€
243574,0,1,,,0,0,,0,0,774000€
243577,0,0,,,0,1,,0,0,67500€
243579,0,0,,,0,0,,0,0,675000€
243583,0,1,,,0,0,,0,0,679500€
243586,0,1,,0.0169,0,0,0.4814,0,0,463500€
243591,0,0,0.7008,0.0062,0,0,0.1291,0,0,175500€
243597,0,0,,,0,0,,0,0,1350000€
243602,0,0,,,0,0,,0,0,535500€
243608,0,0,,,0,0,,0,0,900000€
243609,0,1,0.7484,,0,0,,0,0,1125000€
243613,0,0,,,1,0,,0,0,495000€
243614,0,0,,,0,0,,0,0,571500€
243617,0,1,0.9864,0.1703,0,0,0.2138,0,0,675000€
243624,0,1,0.66,0.0096,0,0,0.0752,0,0,405000€
243627,0,1,,,0,0,,0,0,1575000€
243628,0,0,0.7552,0.0,0,0,0.0564,0,0,585000€
243629,0,0,0.7688,0.0,0,0,0.0983,0,0,1561500€
243638,0,0,,,0,0,,0,0,913500€
243639,0,0,0.9524,0.2126,0,0,0.1402,0,0,238500€
243645,0,0,,,0,0,,0,0,225000€
243647,0,0,0.5920000000000001,0.0012,0,0,0.0222,0,0,225000€
243649,0,0,0.6736,0.0311,0,0,0.0479,0,0,1350000€
243650,0,0,0.7008,0.1419,0,0,0.1967,0,0,202500€
243652,0,0,0.7756,0.0,0,0,0.1231,0,0,238500€
243653,0,0,,,0,0,,0,0,922500€
243657,0,0,,,0,0,,0,0,553500€
243672,0,0,,,0,0,,0,0,1125000€
243674,0,0,,,0,0,,0,0,679500€
243675,0,1,0.8232,0.006,1,0,0.0154,0,0,135000€
243678,0,0,,,0,0,,0,0,1062000€
243682,0,0,0.6668,0.0059,1,0,0.0513,0,0,1350000€
243690,0,1,,,0,0,,0,0,472500€
243693,0,0,0.66,0.0166,0,0,0.0257,0,0,1125000€
243696,0,1,0.6668,0.0,0,0,0.1967,0,0,225000€
243697,0,0,,,1,1,,0,0,1125000€
243702,0,1,,,0,0,,0,0,450000€
243706,0,0,,,0,0,,0,0,306000€
243709,0,0,0.6396,,1,0,0.0068,0,0,697500€
243717,0,0,0.5308,0.0078,0,0,0.0342,0,0,495000€
243720,0,0,,,0,0,,0,0,1350000€
243722,0,1,,,1,0,,0,0,454500€
243723,0,0,0.8572,0.0534,0,0,0.0684,0,0,90000€
243725,0,0,,,1,0,,0,0,306000€
243726,0,0,,,0,0,,0,0,675000€
243728,0,0,0.7416,0.0072,0,0,0.0436,0,0,675000€
243730,0,0,,,1,1,,0,0,90000€
243733,0,1,,,0,0,,0,0,337500€
243737,0,0,,,0,1,,0,0,1350000€
243739,0,1,,,0,0,,0,0,900000€
243748,0,0,,,0,0,,0,0,207000€
243750,0,0,,,0,0,,0,0,418500€
243752,0,0,0.7484,0.0356,0,0,0.0616,0,0,450000€
243754,0,0,,,0,0,,0,0,328500€
243755,0,0,,,0,0,,0,0,135000€
243756,0,0,0.728,,0,0,,0,0,675000€
243767,0,0,,,0,1,,0,0,621000€
243771,0,1,,,0,0,,0,0,1525500€
243773,0,0,,,0,0,,0,0,432000€
243779,0,0,,,1,0,,0,0,765000€
243787,0,1,,,0,0,,0,0,90000€
243794,0,0,0.7688,0.0194,0,0,0.1018,0,0,1125000€
243796,0,0,0.6056,0.0355,0,0,0.0257,0,0,270000€
243807,0,0,,,0,0,,0,0,202500€
243808,0,1,,,0,0,,0,0,679500€
243812,0,0,,,0,0,,0,0,229500€
243813,0,1,0.8232,0.0201,0,0,,0,0,855000€
243815,0,0,,,0,0,,0,0,585000€
243816,0,0,,,0,0,,0,0,900000€
243819,0,0,,,1,0,,0,0,459000€
243820,0,0,,,0,0,,0,0,229500€
243825,0,1,0.728,,0,0,0.1163,0,0,495000€
243826,0,0,0.8572,,0,0,0.1308,0,0,540000€
243829,0,0,,,0,0,,0,0,450000€
243835,0,1,,,0,0,,0,0,540000€
243837,0,0,0.66,0.0027,0,0,0.0855,0,0,225000€
243839,0,0,,,0,1,,0,0,180000€
243841,0,0,0.8096,0.1071,0,0,0.1539,0,0,675000€
243842,0,1,,,0,0,,0,0,477000€
243844,0,0,,,0,1,,0,0,675000€
243852,0,0,,,0,0,,0,0,225000€
243853,0,0,,,0,0,,0,0,247500€
243854,0,0,,,0,0,,0,0,675000€
243855,0,1,,,0,0,,0,0,382500€
243862,0,0,0.7416,0.03,0,0,0.0581,0,0,252000€
243863,0,0,,,0,0,,0,0,1125000€
243865,0,1,,,0,0,,0,0,900000€
