SK_ID_CURR,FLAG_DOCUMENT_21,FLAG_PHONE,YEARS_BUILD_AVG,COMMONAREA_AVG,LIVE_CITY_NOT_WORK_CITY,REG_CITY_NOT_LIVE_CITY,LIVINGAPARTMENTS_MEDI,FLAG_DOCUMENT_10,FLAG_DOCUMENT_17,AMT_GOODS_PRICE
427705,0,0,,,0,0,,0,0,688500€
427710,0,0,,,0,0,,0,0,135000€
427711,0,0,0.4492,0.0017,0,0,0.0128,0,0,1984500€
427712,0,0,,,1,1,,0,0,1377000€
427713,0,0,,,0,1,,0,0,180000€
427718,0,0,,,0,0,,0,0,270000€
427720,0,0,,,0,0,,0,0,810000€
427722,0,0,0.6804,0.0375,0,0,0.1355,0,0,229500€
427724,0,0,,,0,0,,0,0,819000€
427725,0,0,,,0,0,,0,0,679500€
427726,0,0,,,0,0,,0,0,720000€
427730,0,1,,,0,0,,0,0,315000€
427733,0,0,,,1,0,,0,0,454500€
427735,0,0,,,0,0,,0,0,675000€
427742,0,0,,,0,0,,0,0,900000€
427744,0,0,0.7688,0.0154,1,0,0.0616,0,0,675000€
427752,0,0,0.8436,0.087,0,0,0.4113,0,0,855000€
427753,0,0,,,0,0,,0,0,526500€
427754,0,1,,,0,0,,0,0,1125000€
427755,0,0,,,0,0,,0,0,450000€
427759,0,0,,,0,0,,0,0,135000€
427760,0,0,0.6668,,0,0,,0,0,1125000€
427761,0,1,0.7416,0.0947,0,0,0.366,0,0,1350000€
427764,0,1,0.6396,,0,0,,0,0,702000€
427766,0,1,,,1,0,,0,0,292500€
427768,0,0,0.9796,0.078,0,0,0.2155,0,0,760500€
427769,0,0,,,1,0,,0,0,135000€
427774,0,0,,,0,0,,0,0,225000€
427777,0,0,,,0,0,,0,0,450000€
427778,0,0,,,1,0,,0,0,639000€
427781,0,0,,,0,0,,0,0,657000€
427789,0,0,0.8708,0.0046,0,0,0.0257,0,0,900000€
427791,0,0,0.7824,0.0627,0,0,0.2386,0,0,270000€
427795,0,0,,,0,0,,0,0,225000€
427798,0,0,0.5512,0.0153,0,0,0.0727,0,0,1057500€
427802,0,0,,,0,0,,0,0,135000€
427806,0,1,0.8572,0.0134,0,0,0.0581,0,0,423000€
427807,0,0,0.4152,0.0006,0,0,0.0068,0,0,225000€
427808,0,0,,,1,0,,0,0,517500€
427811,0,0,,,0,0,,0,0,328500€
427815,0,0,,,0,0,,0,0,90000€
427817,0,0,,,1,0,,0,0,450000€
427826,0,0,0.9592,0.0489,0,0,0.136,0,0,319500€
427830,0,1,,,0,0,,0,0,112500€
427839,0,0,,,1,0,,0,0,270000€
427840,0,0,,,1,0,,0,0,180000€
427843,0,0,,,0,1,,0,0,450000€
427845,0,1,,0.0362,0,0,,0,0,1134000€
427850,0,1,,,0,0,,0,0,913500€
427851,0,0,,,1,0,,0,0,1129500€
427857,0,1,,,0,0,,0,0,2250000€
427858,0,0,0.6940000000000001,0.2109,0,0,0.1171,0,0,297000€
427863,0,0,,,0,0,,0,0,202500€
427864,0,0,0.7892,0.3901,0,0,0.655,0,0,472500€
427865,0,0,,,0,0,,0,0,900000€
427867,0,1,0.7756,,0,0,0.2001,0,0,904500€
427870,0,1,,,1,0,,0,0,450000€
427871,0,0,0.66,0.0206,0,0,0.0513,0,0,328500€
427877,0,0,0.6464,0.0303,0,0,0.2634,0,0,450000€
427882,0,0,,,0,0,,0,0,1125000€
427889,0,0,0.8232,0.0123,0,0,0.0513,0,0,229500€
427893,0,0,,,0,0,,0,0,832500€
427895,0,0,0.8368,0.2051,0,0,0.3078,0,0,1642500€
427896,0,0,0.6872,,0,0,0.0684,0,0,225000€
427898,0,0,,,0,0,,0,0,1125000€
427902,0,0,,,0,0,,0,0,238500€
427906,0,0,,,1,0,,0,0,900000€
427907,0,0,,,1,0,,0,0,1350000€
427908,0,0,,,0,0,,0,0,503559€
427909,0,1,,,0,0,,0,0,900000€
427911,0,1,,,0,1,,0,0,675000€
